#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 15:58:46, 57526 sec after midnight.
#Add 803221126 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250114573.25	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
501.010480165482	250114573.25025	19999999.908	11721001.391
502.008882045746	250114573.25	20000000.474	11770795.1389999
503.007284164429	250114573.24975	20000000.482	11822485.673
504.005686044693	250114573.24975	19999999.452	11878400.148
505.004086971283	250114573.2505	19999999.451	11938829.799
506.002489089966	250114573.25	20000001.103	12001967.682
507.00089097023	250114573.24925	19999999.58	12064171.552
507.999293088913	250114573.25075	19999999.317	12131609.1079999
508.997694015503	250114573.2505	20000000.658	12188535.608
509.996096134186	250114573.24925	19999999.342	12237309.837
511.010097980499	250114573.25025	20000000.905	12278390.3349999
512.008500099182	250114573.25	20000000.017	12308793.2510001
513.006901979446	250114573.2495	20000001.38	12332977.5830001
514.005303144455	250114573.2505	19999997.562	12354951.5159999
515.003705024719	250114573.25025	20000000.287	12378817.3000001
516.002107143402	250114573.24925	19999999.583	12406535.6259999
517.000509023666	250114573.25025	20000000.922	12441749.7770001
517.998909950256	250114573.25025	20000000.533	12473782.923
518.997312068939	250114573.24975	19999999.753	12500940.544
519.995713949203	250114573.2505	19999998.955	12519776.877
521.009716033936	250114573.2495	19999999.965	12530241.062
522.008116960526	250114573.25025	20000000.617	12527768.701
523.006519079208	250114573.25	19999999.545	12514511.866
524.004920959473	250114573.2495	20000000.754	12496111.545
525.003323078156	250114573.25025	20000000.591	12471302.454
526.001724004745	250114573.25	20000000.355	12443445.557
527.000126123428	250114573.25	19999999.601	12413712.745
527.998528003693	250114573.2495	19999999.5599999	12383734.527
528.996930122375	250114573.25025	20000000.5450001	12356039.381
530.010931015015	250114573.25075	19999999.485	12334050.422
531.009333133698	250114573.24925	19999998.2839999	12325243.071
532.007735013962	250114573.2505	20000001.7110001	12330626.845
533.006137132645	250114573.25025	19999999.0319999	12346037.375
534.004538059235	250114573.25	20000000.029	12367077.246
535.002940177917	250114573.25	20000001.364	12385950.399
536.001342058182	250114573.2495	19999999.632	12402395.926
536.999744176865	250114573.25075	19999999.214	12422806.078
537.998145103455	250114573.25	20000001.432	12446439.14
538.996546983719	250114573.24925	19999998.263	12473903.712
540.010549068451	250114573.25025	19999999.747	12501760.541
541.008950948715	250114573.24975	20000001.466	12531688.794
542.007352113724	250114573.25	19999998.9480001	12562260.664
543.005753993988	250114573.25	20000000.595	12595190.618
544.004156112671	250114573.25	20000000.6739999	12631464.112
545.002557992935	250114573.2505	19999998.5520001	12668693.384
546.000959157944	250114573.2495	20000000.883	12704768.498
546.999361038208	250114573.25025	20000000.554	12737690.184
547.997763156891	250114573.25025	19999998.6409999	12768151.542
548.996165037155	250114573.25	20000000.054	12793935.82
550.010166168213	250114573.24925	20000001.256	12816006.388
551.008568048477	250114573.2505	19999999.0879999	12827635.854
552.00697016716	250114573.24975	20000000.3640001	12823902.561
553.005372047424	250114573.25025	20000000.179	12803671.879
554.003774166107	250114573.24975	20000000.0469999	12769617.876
555.002175092697	250114573.2505	19999999.042	12729846.561
556.000576972961	250114573.25	20000001.299	12690333.6720001
556.998979091644	250114573.24875	20000000.154	12658875.839
557.997380971909	250114573.25075	19999999.001	12632135.624
559.011382102966	250114573.2495	19999999.619	12608875.783
