#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 18:24:51, 66291 sec after midnight.
#Add 803229891 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250414349.25	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
500.999680995941	250414349.24925	20000000.9250001	28029242.999
501.99808216095	250414349.25	19999999.632	28081707.944
502.996484041214	250414349.24975	20000000.383	28147826.251
503.994886159897	250414349.25025	19999999.998	28223904.77
505.00888800621	250414349.25075	19999999.706	28298314.268
506.007290124893	250414349.2495	20000000.276	28371713.402
507.005691051483	250414349.25	19999999.97	28442217.0520001
508.004093170166	250414349.24975	19999999.0819999	28505867.37
509.00249505043	250414349.2505	20000000.58	28554743.0829999
510.000897169113	250414349.24925	20000001.003	28589225.7390001
510.999298095703	250414349.2505	20000000.4729999	28605841.3989999
511.997700214386	250414349.2495	19999999.3690001	28616725.548
512.99610209465	250414349.2505	19999999.1	28628461.036
514.010104179382	250414349.25075	20000000.369	28639429.75
515.008505105972	250414349.24825	19999999.864	28645327.6
516.006907224655	250414349.25075	19999999.392	28640239.365
517.005309104919	250414349.2505	19999999.686	28624758.641
518.003711223602	250414349.2495	20000000.44	28600712.9599999
519.002112150192	250414349.24975	20000000.69	28570004.4940001
520.000514030457	250414349.25075	19999999.076	28537181.857
520.998916149139	250414349.24975	20000000.789	28501270.582
521.997318029404	250414349.25025	20000000.233	28467466.8759999
522.995719194412	250414349.25	19999999.427	28437112.773
524.009721040726	250414349.24975	20000000.911	28414852.232
525.008123159409	250414349.25	19999997.172	28405369.0070001
526.006525039673	250414349.2495	20000001.432	28409216.935
527.004926204681	250414349.2505	20000001.385	28426857.151
528.003328084946	250414349.2505	19999999.178	28453211.221
529.001730203629	250414349.24925	19999999.584	28487463.899
530.000132083893	250414349.25	20000000.994	28521827.809
530.998533010483	250414349.25075	19999999.153	28549706.164
531.996935129166	250414349.24925	20000000.679	28569829.863
532.99533700943	250414349.25	20000000.363	28582637.658
534.009339094162	250414349.24975	19999998.772	28593574.81
535.007740020752	250414349.25025	20000000.982	28598076.421
536.006142139435	250414349.25	19999999.969	28599179.12
537.004544019699	250414349.25025	19999998.32	28590417.023
538.002946138382	250414349.25	20000000.934	28578087.227
539.001347064972	250414349.24975	20000000.007	28561103.364
539.999749183655	250414349.24975	20000000.831	28543182.415
540.998151063919	250414349.25075	19999999.701	28526556.71
