#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 12.4.2021.
#Begin of the measurement: 18:19:13, 65953 sec after midnight.
#Add 804957553 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250244405.5	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
503.00728392601	250244405.5005	20000006.578	19086570.75
504.0056848526	250244405.5005	20000004.244	19093963.094
505.004086971283	250244405.49925	20000002.673	19090898.405
506.002488851547	250244405.49925	20000008.606	19089588.549
507.016490936279	250244405.50125	20000003.435	19085644.2360001
508.014891862869	250244405.49925	20000004.968	19086029.1889999
509.013293981552	250244405.49975	20000010.234	19082291.2180001
510.011695861816	250244405.50175	20000011.043	19082480.851
511.010097980499	250244405.49925	20000008.697	19080309.9940001
512.008498907089	250244405.5	20000007.305	19075989.862
513.006900787354	250244405.50025	20000005.702	19074200.187
514.005302906036	250244405.499	20000001.388	19072700.5779999
515.003704786301	250244405.501	20000003.825	19073610.455
516.017706871033	250244405.5	20000008.427	19074633.528
517.016107797623	250244405.5	20000004.869	19065959.513
518.014509916306	250244405.4995	20000003.7550001	19063571.446
519.01291179657	250244405.5005	20000003.44	19065500.4859999
520.011313915253	250244405.499	20000005.441	19070368.599
521.009714841843	250244405.5005	20000007.173	19070846.57
522.008116960526	250244405.5005	20000003.784	19069453.273
523.00651884079	250244405.4995	20000002.702	19069306.92
524.004920959473	250244405.5005	20000008.857	19070744.0520001
525.003321886063	250244405.4985	20000007.826	19077187.016
526.017323970795	250244405.50075	20000007.122	19083699.048
527.015725851059	250244405.5	20000004.777	19081892.287
528.014127969742	250244405.5005	20000005.022	19085050.471
529.012528896332	250244405.5	20000012.943	19084367.288
530.010930776596	250244405.5	20000003.776	19082156.629
531.009332895279	250244405.4995	20000005.408	19080749.632
532.007734775543	250244405.5005	20000010.585	19077260.962
533.006135940552	250244405.50025	20000008.074	19076510.552
534.004537820816	250244405.4995	20000010.8759999	19075346.465
535.002939939499	250244405.4995	20000009.806	19073315.245
536.016941785812	250244405.501	20000005.0550001	19076608.329
537.015342950821	250244405.4995	20000011.569	19073638.675
538.013744831085	250244405.4995	20000006.752	19076227.046
539.012146949768	250244405.501	20000006.159	19071966.495
540.010548830032	250244405.499	20000006.9319999	19072296.151
541.008949995041	250244405.50075	20000007.324	19081457.145
542.007351875305	250244405.49975	20000004.0120001	19087544.374
543.005753993988	250244405.5	20000004.7919999	19087871.078
544.004155874252	250244405.49975	20000012.4760001	19090178.975
545.01815700531	250244405.49975	20000007.413	19088410.418
546.016558885574	250244405.5005	20000002.028	19086767.776
547.014961004257	250244405.4995	20000010.6339999	19086381.853
548.013362884521	250244405.50075	20000011.041	19085811.168
549.011763811111	250244405.49975	20000011.024	19083868.709
550.010165929794	250244405.49975	20000012.6509999	19086427.994
551.008567810059	250244405.50075	20000003.393	19083028.054
552.006969928741	250244405.49975	20000006.2640001	19082271.2600001
553.005370855331	250244405.5	20000012.885	19083875.526
554.003772974014	250244405.499	20000008.832	19083004.9009999
555.017774820328	250244405.50125	20000006.971	19084114.9200001
556.016176939011	250244405.49925	20000007.6340001	19083211.3629999
557.014578819275	250244405.5	20000005.644	19080306.3690001
558.012979984283	250244405.4995	20000009.501	19082969.299
559.011381864548	250244405.50075	20000009.819	19083322.773
560.009783983231	250244405.4995	20000007.477	19081931.8449999
561.008185863495	250244405.50125	20000005.446	19081953.22
562.006586790085	250244405.49925	20000006.65	19076432.827
563.004988908768	250244405.50075	20000006.326	19079276.461
564.003390789032	250244405.49875	20000007.556	19080656.886
565.017392873764	250244405.5005	20000004.108	19077155.461
566.015793800354	250244405.5005	20000014.635	19072775.916
567.014195919037	250244405.4985	20000006.817	19071979.494
568.012597799301	250244405.50075	20000006.604	19068106.7510001
569.010999917984	250244405.50025	20000005.895	19066794.791
570.009400844574	250244405.50025	20000006.908	19068820.793
571.007802963257	250244405.49925	20000007.428	19067912.081
572.006204843521	250244405.50175	20000005.406	19061587.5550001
573.004606962204	250244405.4995	20000007.131	19078149.1489999
574.018607854843	250244405.4995	20000010.08	19108562.9220001
575.017009973526	250244405.4995	20000003.961	19096913.844
576.01541185379	250244405.5	20000011.142	19088801.2640001
577.013813972473	250244405.50025	20000005.88	19089319.5599999
578.012214899063	250244405.5	20000005.915	19085239.27
579.010616779327	250244405.5005	20000009.971	19077486.603
580.00901889801	250244405.4995	20000004.168	19073830.972
581.007420778275	250244405.50025	20000006.148	19070363.594
582.005821943283	250244405.50025	20000014.173	19061541.713
583.004223823547	250244405.5	20000013.727	19064461.931
584.018225908279	250244405.49925	20000004.3000001	19061566.91
585.016627788544	250244405.50025	20000012.808	19061896.855
586.015028953552	250244405.49975	20000004.33	19060303.168
587.013430833817	250244405.5	20000009.403	19061564.448
588.011832952499	250244405.5005	20000007.285	19061743.251
589.010234832764	250244405.49975	20000010.666	19064964.155
590.008635997772	250244405.49925	20000004.207	19065311.103
591.007037878037	250244405.50075	20000005.403	19056884.36
592.005439996719	250244405.50025	20000006.3839999	19058891.895
593.003841876984	250244405.49975	20000010.4220001	19057349.684
594.017843961716	250244405.49975	20000010.3149999	19060205.897
595.016244888306	250244405.5005	20000006.965	19062060.761
596.014647006989	250244405.4995	20000006.67	19060416.345
597.013048887253	250244405.50025	20000005.1530001	19061072.354
598.011451005936	250244405.49975	20000011.596	19061310.543
599.009851932526	250244405.501	20000007.053	19062031.729
600.00825381279	250244405.49875	20000004.472	19061525.322
601.006655931473	250244405.50125	20000000.216	19063208.347
602.005057811737	250244405.5	20000005.832	19066041.724
603.019058942795	250244405.5	20000007.51	19070876.895
604.017460823059	250244405.499	20000005.618	19078436.159
605.015862941742	250244405.5	20000007.153	19083305.7079999
606.014264822006	250244405.49925	20000008.045	19076250.951
607.012665987015	250244405.5015	20000004.396	19071624.407
608.011067867279	250244405.50025	20000007.4250001	19068420.888
609.009469985962	250244405.50025	20000007.704	19066605.7559999
610.007871866226	250244405.4985	20000009.459	19063881.4730001
611.006272792816	250244405.50075	20000009.227	19065299.29
