#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 14:57:33, 53853 sec after midnight.
#Add 803217453 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250405922.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
105.993389844894	250405922.75025	20000000.484	28785579.524	0.455322
106.991791963577	250405922.74925	20000000.574	28801360.525	0.454102
107.990192890167	250405922.75	20000000.346	28823312.781	0.455322
108.98859500885	250405922.7505	19999999.138	28838693.732	0.454102
110.002596855164	250405922.7495	20000000.142	28837407.8329999	0.454712
111.000998973846	250405922.7505	19999999.491	28808590.1160001	0.454712
111.999399900436	250405922.7495	20000000.179	28753387.315	0.452881
112.997802019119	250405922.7505	19999999.65	28668781.406	0.454102
113.996203899384	250405922.75	19999999.476	28564656.926	0.454712
114.994606018066	250405922.7495	20000000.481	28448016.671	0.454712
115.993006944656	250405922.75	20000000.105	28324598.316	0.455933
116.991409063339	250405922.7505	20000000.824	28202568.426	0.456543
117.989810943604	250405922.75025	19999999.094	28092329.779	0.458374
119.003813028336	250405922.74975	20000000.588	27995238.349	0.462036
120.002213954926	250405922.75	19999999.992	27910797.867	0.462647
121.000616073608	250405922.74975	20000000.324	27839060.387	0.463867
121.999017953873	250405922.7505	19999999.181	27773512.033	0.466309
122.997420072556	250405922.75075	20000000.605	27715277.757	0.465698
123.995820999146	250405922.7485	19999999.348	27661923.785	0.472412
124.99422287941	250405922.75025	20000000.56	27602610.492	0.472412
125.992624998093	250405922.75025	20000000.604	27530656.239	0.476074
126.991026878357	250405922.74925	19999999.606	27449711.261	0.480957
127.989428043365	250405922.75075	19999999.668	27358125.483	0.484619
129.003429889679	250405922.75	20000000.373	27252604.486	0.492554
130.001832008362	250405922.75025	19999999.4730001	27132395.451	0.499878
131.000233888626	250405922.75025	20000000.64	27012234.056	0.510254
131.998635053635	250405922.74925	19999998.8149999	26885066.2029999	0.519409
132.997036933899	250405922.75	20000000.592	26753330.656	0.529785
133.995439052582	250405922.75	19999999.534	26624528.234	0.53833
134.993840932846	250405922.74975	20000001.204	26496675.656	0.547485
135.992241859436	250405922.75025	20000000.2310001	26367628.544	0.55603
136.990643978119	250405922.74975	19999999.609	26238710.062	0.562744
137.989045858383	250405922.75	20000000.265	26111953.5569999	0.568237
139.003047943115	250405922.75	19999999.914	25992023.149	0.575562
140.001450061798	250405922.74975	19999998.821	25881696.776	0.581055
140.999850988388	250405922.7505	20000000.581	25781645.747	0.584717
141.998252868652	250405922.75025	19999999.989	25695299.79	0.587158
142.996654987335	250405922.7505	20000000.353	25626714.0300001	0.59021
143.995056867599	250405922.749	19999999.8149999	25577171.6429999	0.59082
144.993458032608	250405922.7495	19999999.7620001	25555375.6260001	0.59082
145.991859912872	250405922.7505	20000000.4269999	25564537.252	0.5896
146.990262031555	250405922.75025	19999999.064	25592228.485	0.587769
148.004263877869	250405922.75025	20000001.242	25636094.8940001	0.586548
149.002665042877	250405922.7505	19999999.0350001	25695496.847	0.586548
150.001066923141	250405922.75025	20000000.148	25766631.7789999	0.582886
150.999469041824	250405922.7495	20000000.092	25851353.1770001	0.579834
151.997870922089	250405922.74975	20000001.2429999	25946656.01	0.57312
152.996271848679	250405922.74975	19999998.6210001	26046664.523	0.567627
153.994673967361	250405922.7505	19999999.79	26147844.144	0.562744
154.993075847626	250405922.74925	19999999.986	26243461.958	0.556641
155.991477966309	250405922.751	20000001.165	26337454.954	0.549316
156.989878892899	250405922.74975	19999999.6	26425405.901	0.544434
