#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 27.4.2021.
#Begin of the measurement: 18:17:43, 65863 sec after midnight.
#Add 806253463 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	249431601	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
87.9997551441193	249431601.0005	20000001.55	21776859.396	0.443726
88.9981570243835	249431601.00075	20000000.48	21802367.829	0.442505
89.9965579509735	249431600.9995	20000001.011	21757840.1110001	0.441895
90.9949600696564	249431601	19999999.602	21746611.6639999	0.446777
91.9933619499207	249431601	20000001.364	21780454.695	0.441284
92.9917640686035	249431600.99975	20000000.668	21725185.021	0.440064
93.9901649951935	249431601	19999999.892	21768680.0209999	0.443115
94.9885671138763	249431601.00025	19999999.443	21757920.582	0.437622
95.9869689941406	249431601	19999999.807	21781355.886	0.436401
97.0009710788727	249431601.00025	20000001.563	21734539.738	0.444336
97.999372959137	249431601.00025	20000000.679	21770113.222	0.444336
98.9977741241455	249431600.99975	19999999.316	21770001.252	0.441895
99.9961760044098	249431600.99975	20000000.559	21773204.039	0.441284
100.994578123093	249431601.0005	20000002.175	21763310.7249999	0.443726
101.992980003357	249431601	20000001.13	21740432.523	0.444336
102.991380929947	249431600.99975	19999999.574	21739899.9510001	0.438843
103.98978304863	249431601.00025	20000000.926	21766110.6289999	0.442505
104.988184928894	249431601	20000000.421	21737203.655	0.441895
105.986587047577	249431600.99975	20000000.343	21700215.7720001	0.440674
107.000587940216	249431600.99975	19999999.667	21691762.735	0.442505
107.998990058899	249431600.99975	20000001.794	21749529.3839999	0.446167
108.997391939163	249431601.0005	19999998.565	21727990.0190001	0.444336
109.995794057846	249431601	20000001.245	21753955.178	0.441284
110.994194984436	249431601	20000000.199	21699358.484	0.440064
111.992597103119	249431600.99975	20000001.565	21724951.276	0.440674
112.990998983383	249431600.99975	20000000.0090001	21757603.111	0.441284
113.989401102066	249431600.9995	20000001.048	21765131.297	0.438843
114.987802028656	249431601.00125	20000000.299	21764519.299	0.438232
116.001804113388	249431600.99975	20000001.6339999	21760638.109	0.440674
117.000205993652	249431600.99975	20000000.303	21714004.781	0.442505
117.998608112335	249431601.00025	19999999.745	21763923.631	0.438232
118.997009038925	249431601.00025	20000000.105	21749135.087	0.439453
119.995410919189	249431600.99925	20000000.566	21754176.072	0.444336
120.993813037872	249431601.0005	20000001.1340001	21769701.233	0.443115
121.992214918137	249431600.9995	20000001.7429999	21787844.43	0.441284
122.990616083145	249431601.0005	20000001.5650001	21730831.6770001	0.443726
123.989017963409	249431600.9995	19999999.807	21741252.371	0.440064
124.987420082092	249431601.00075	20000000.553	21771629.513	0.437622
126.001421928406	249431600.99975	20000002.043	21753327.61	0.440064
126.999823093414	249431600.9995	19999999.4859999	21779137.041	0.440064
127.998224973679	249431601.0005	20000000.758	21733574.663	0.441895
128.996627092361	249431601	20000000.521	21792682.307	0.444336
129.995028972626	249431601	19999999.233	21797607.052	0.441895
130.993430137634	249431601	19999999.992	21824904.054	0.439453
131.991832017899	249431600.99925	20000000.0929999	21777188.84	0.440064
132.990234136581	249431601.00025	20000002.0610001	21789200.681	0.438843
133.988636016846	249431601.0005	19999999.2019999	21762004.2770001	0.435791
134.987036943436	249431600.99975	20000001.445	21760367.2129999	0.436401
136.001039028168	249431600.9995	19999999.8019999	21804720.832	0.438843
136.999441146851	249431601.0005	20000001.011	21792337.434	0.438843
137.997843027115	249431601.00025	19999999.3050001	21808332.184	0.447388
138.996245145798	249431601.00025	20000000.0589999	21761371.272	0.439453
139.994646072388	249431600.99975	20000000.6260001	21801908.885	0.443726
140.993047952652	249431601	19999999.84	21826328.878	0.440064
141.991450071335	249431601.0005	20000000.372	21794329.821	0.443115
142.989851951599	249431600.999	19999998.75	21757996.543	0.441284
143.988253116608	249431601.0005	20000001.597	21786339.635	0.443726
144.986654996872	249431601	19999999.011	21812956.6800001	0.445557
146.000657081604	249431601	20000001.312	21817122.619	0.440064
146.999058961868	249431600.99975	19999999.856	21816765.136	0.444946
147.997460126877	249431601.00025	20000001.86	21763573.326	0.445557
148.995862007141	249431601	20000001.126	21759175.82	0.445557
149.994264125824	249431601.00075	19999999.789	21777482.1999999	0.440674
150.992666006088	249431600.999	20000000.295	21787531.908	0.437012
151.991066932678	249431601.00025	20000000.718	21785046.173	0.440674
152.989469051361	249431600.99975	20000001.313	21778369.6260001	0.443726
153.987870931625	249431601.00025	20000001.409	21783559.658	0.440674
155.001873016357	249431601.00025	20000000.782	21789760.586	0.439453
156.000273942947	249431600.99975	20000002.174	21799061.1750001	0.438843
156.99867606163	249431600.9995	19999999.674	21782723.439	0.444336
157.997077941895	249431601.0005	20000002.162	21762807.2839999	0.444336
158.995480060577	249431601.00025	19999998.998	21788529.403	0.446167
159.993880987167	249431600.99975	19999999.129	21739141.924	0.445557
160.99228310585	249431601	20000000.438	21750575.136	0.438232
161.990684986115	249431600.9995	20000000.01	21721586.31	0.442505
162.989087104797	249431601.00075	19999999.675	21739476.99	0.441895
163.987488031387	249431601	20000000.04	21782923.354	0.440674
165.001490116119	249431600.99975	20000003.707	21771871.058	0.440064
165.999891996384	249431600.99975	19999999.87	21776279.924	0.441284
166.998294115067	249431600.99975	20000000.096	21778333.338	0.442505
167.996695041656	249431601.00025	20000001.977	21773586.757	0.441895
168.995096921921	249431601	20000000.8889999	21791428.358	0.439453
169.993499040604	249431600.99975	19999999.832	21788953.204	0.443115
170.991900920868	249431601.0005	20000000.225	21751608.077	0.440064
171.990302085876	249431600.99975	19999999.9300001	21764629.839	0.444336
172.988703966141	249431601	19999999.946	21736366.705	0.438843
173.987106084824	249431600.99975	20000000.1749999	21781899.317	0.443726
175.001107931137	249431601.0005	20000000.867	21723663.334	0.442505
175.99951004982	249431601	19999999.918	21773666.729	0.438232
176.99791097641	249431601.00025	19999999.549	21749933.419	0.440064
177.996313095093	249431600.9995	20000000.86	21760575.023	0.441895
178.994714975357	249431601.0005	20000000.247	21748039.37	0.437622
179.99311709404	249431600.9995	19999999.569	21777882.263	0.446777
180.99151802063	249431601.00025	20000001.431	21762210.555	0.446777
181.989920139313	249431601.0005	20000000.5960001	21750864.967	0.443115
182.988322019577	249431600.999	20000001.387	21777724.802	0.443115
184.002324104309	249431601.00075	20000000.47	21749145.339	0.438843
185.000725030899	249431600.99975	20000001.2479999	21766432.587	0.445557
185.999127149582	249431601	20000002.182	21746589.335	0.444336
186.997529029846	249431601	19999999.791	21751921.489	0.439453
187.995931148529	249431600.99975	19999999.2180001	21730708.4	0.443726
188.994332075119	249431601	20000000.186	21780715.909	0.443726
189.992733955383	249431601	20000001.831	21781561.604	0.440064
190.991136074066	249431601.00025	20000000.0779999	21779692.594	0.439453
191.98953795433	249431600.99975	20000003.103	21745940.2820001	0.441284
192.987939119339	249431601	20000001.658	21747130.123	0.440064
194.001940965652	249431601.00025	20000001.9579999	21764240.2429999	0.443115
195.000343084335	249431600.99925	20000002.856	21752003.107	0.441895
195.9987449646	249431601.0005	19999999.75	21781798.5510001	0.442505
196.997146129608	249431601.00025	20000000.428	21788632.2819999	0.43396
197.995548009872	249431601	19999999.296	21751881.442	0.445557
198.993950128555	249431600.99975	20000000.561	21760459.3449999	0.447388
199.99235200882	249431601.00025	20000000.504	21791106.8430001	0.441895
200.99075293541	249431601	19999999.174	21780896.249	0.441895
201.989155054092	249431601.00025	20000001.758	21778102.612	0.442505
202.987556934357	249431600.99925	20000001.548	21807936.1570001	0.447388
204.001559019089	249431601.0005	20000000.237	21790904.82	0.443115
204.999959945679	249431600.99925	19999999.404	21789876.836	0.441895
205.998362064362	249431601.001	20000000.214	21785830.6749999	0.441284
206.996763944626	249431600.9995	20000001.51	21778317.385	0.444336
207.995166063309	249431600.9995	19999999.086	21753340.841	0.441284
208.993566989899	249431601.0005	20000000.694	21768012.568	0.441895
209.991969108582	249431600.99975	19999999.139	21763493.111	0.442505
210.990370988846	249431601.0005	20000000.695	21774231.021	0.443115
211.988773107529	249431600.99975	20000000.9310001	21770842.558	0.443726
213.002774953842	249431600.99975	20000000.165	21789629.153	0.440674
214.001176118851	249431601.00025	20000001.137	21801079.307	0.435791
214.999577999115	249431600.99975	19999999.885	21731117.669	0.440674
215.997980117798	249431601.00025	20000001.386	21775445.829	0.441284
216.996381998062	249431600.99975	19999998.317	21781116.47	0.441895
217.994782924652	249431601.00025	20000000.45	21764027.266	0.441895
218.993185043335	249431601.00025	20000003.405	21805507.181	0.440674
219.991586923599	249431600.99975	19999999.837	21778823.2	0.438843
220.99958896637	249431601	20000000.53	21759692.271	0.445557
221.997991085052	249431601	20000000.683	21793877.357	0.438843
222.996392011642	249431601.0005	19999999.985	21745074.038	0.443115
223.994794130325	249431600.9995	20000001.278	21785732.338	0.439453
224.99319601059	249431600.9995	20000000.868	21773430.555	0.440064
225.991598129272	249431601.0005	20000001.727	21803143.795	0.443726
226.989999055862	249431600.9995	19999999.5649999	21814256.219	0.443115
227.988400936127	249431601.001	19999999.7160001	21815260.274	0.444336
229.002403020859	249431600.99925	20000001.566	21807275.887	0.438843
230.000805139542	249431601	19999999.7179999	21751369.666	0.440064
230.999206066132	249431601	20000000.5880001	21760294.4949999	0.442505
231.997607946396	249431601.00075	20000002.493	21779098.359	0.440674
232.996010065079	249431600.9995	20000000.3429999	21807478.4660001	0.445557
233.994411945343	249431601.00025	20000001.312	21749601.595	0.441284
234.992814064026	249431601	20000001.066	21763432.226	0.444336
235.991214990616	249431601	20000000.735	21753205.755	0.442505
236.989617109299	249431600.99975	19999999.624	21797521.4120001	0.443115
237.988018989563	249431601.0005	19999999.7080001	21785079.9949999	0.446777
239.002021074295	249431600.9995	20000000.8149999	21798890.4360001	0.443726
240.000422000885	249431601.0005	20000001.7390001	21791110.617	0.440674
240.998824119568	249431600.9995	20000000.8479999	21803569.7409999	0.444336
241.997225999832	249431601	20000001.733	21773161.2620001	0.441284
242.995628118515	249431601.0005	20000000.1209999	21789949.1769999	0.441895
243.994029045105	249431601	19999999.8940001	21760209.311	0.443726
244.992430925369	249431600.9995	19999999.323	21741517.383	0.443115
245.990833044052	249431601.00025	19999999.979	21789167.818	0.441284
246.989234924316	249431601	20000000.2080001	21753053.403	0.441895
248.003236055374	249431601	19999999.828	21745356.095	0.443726
249.001637935638	249431600.99925	20000000.55	21735431.5220001	0.441895
250.000040054321	249431601.00025	19999999.382	21770272.6949999	0.438843
250.998441934586	249431601	20000001.798	21773380.2920001	0.443726
251.996843099594	249431601.00025	19999999.731	21751130.319	0.442505
252.995244979858	249431601	19999999.26	21771049.196	0.444336
253.993647098541	249431601.00025	20000001.872	21759324.489	0.443115
254.992048978806	249431601	19999999.838	21750685.7030001	0.442505
255.990450143814	249431601	19999999.527	21747009.6209999	0.440064
256.988852024078	249431600.99975	19999999.21	21750125.158	0.439453
258.00285410881	249431601.00025	20000002.31	21746559.022	0.444336
259.001255989075	249431600.99975	19999999.898	21755657.022	0.447388
259.999656915665	249431600.9995	19999999.45	21804144.717	0.443115
260.998059034348	249431601.00075	20000002.386	21753982.021	0.440064
261.996460914612	249431601	19999998.411	21744655.772	0.440674
262.994863033295	249431601.0005	20000001.078	21790325.871	0.441895
263.993263959885	249431600.99875	20000001.167	21725823.806	0.441895
264.991666078568	249431601.00025	20000000.861	21759055.299	0.443115
265.990067958832	249431601.0005	20000001.718	21784870.753	0.437622
266.988470077515	249431600.99975	19999999.764	21731555.649	0.442505
268.002470970154	249431601.00025	20000001.116	21775763.004	0.439453
269.000873088837	249431600.99975	20000001.699	21748975.358	0.442505
269.999274969101	249431601.0005	20000001.5890001	21728664.467	0.443115
270.997677087784	249431600.99975	20000000.245	21753332.151	0.439453
271.996078968048	249431601	20000003.991	21763334.0100001	0.443726
272.994480133057	249431600.99975	19999999.506	21771400.146	0.443115
273.992882013321	249431601.00025	20000000.228	21773155.923	0.443726
274.991284132004	249431601	20000000.006	21765463.765	0.441284
275.989686012268	249431601	20000000.7029999	21754954.488	0.442505
277.003687143326	249431600.99975	20000000.32	21744288.811	0.443726
278.00208902359	249431601	20000000.982	21748582.022	0.442505
279.000491142273	249431601	20000002.748	21739327.374	0.441284
279.998893022537	249431600.9995	19999999.525	21770102.282	0.444336
280.997293949127	249431601	20000000.694	21767709.0929999	0.441895
281.99569606781	249431601.00075	20000000.869	21763527.0010001	0.443115
282.994097948074	249431601	20000000.373	21748669.725	0.444336
283.992500066757	249431601	19999999.232	21741811.811	0.443726
284.990900993347	249431600.99975	19999999.739	21754731.035	0.446167
285.98930311203	249431601.00025	20000000.559	21792094.4810001	0.443726
287.003304958344	249431600.99925	20000002.43	21775804.285	0.438232
288.001707077026	249431601.00025	19999999.4400001	21722621.947	0.444946
289.000108003616	249431601	20000001.571	21748700.421	0.441895
289.998510122299	249431601.00075	20000000.018	21746000.0749999	0.444336
290.996912002563	249431600.99925	19999999.763	21778327.584	0.441895
291.995314121246	249431601.00075	20000000.228	21778185.847	0.442505
292.993715047836	249431600.99975	20000001.9449999	21747584.4500001	0.440674
293.992116928101	249431600.99975	19999999.816	21761956.128	0.444336
294.990519046783	249431600.99975	19999999.202	21739828.805	0.442505
295.988920927048	249431601	19999999.962	21749462.161	0.441284
297.002922058105	249431601.00025	20000000.6260001	21750585.256	0.441284
298.00132393837	249431601.00025	20000000.525	21787908.5979999	0.440064
298.999726057053	249431601	19999999.586	21793519.1650001	0.440674
299.998127937317	249431601.0005	20000001.039	21791371.831	0.440064
300.996529102325	249431600.99925	19999999.372	21777711.984	0.443726
301.99493098259	249431600.99975	20000000.495	21798793.655	0.444336
302.993333101273	249431601.0005	19999999.933	21782017.0580001	0.446777
303.991734981537	249431601	20000000.354	21790026.4909999	0.443726
304.990136146545	249431601	19999999.333	21766635.1210001	0.441284
306.004137992859	249431600.99975	20000001.133	21755025.3859999	0.444946
307.002540111542	249431601.00025	20000001.718	21771385.559	0.443115
308.000941991806	249431600.9995	19999999.295	21758469.337	0.440064
308.999342918396	249431601.00025	20000000.105	21752060.491	0.442505
309.997745037079	249431601	20000001.415	21761489.399	0.441284
310.996146917343	249431601.00025	19999999.525	21790776.773	0.441895
311.994549036026	249431601	19999999.404	21758843.557	0.441284
312.99295091629	249431600.9995	20000001.639	21762744.542	0.441284
313.991352081299	249431601.00075	19999998.878	21720767.918	0.444946
314.989753961563	249431600.99975	20000001.325	21764106.386	0.440064
316.003756046295	249431601	19999999.9500001	21756326.319	0.440674
317.002157926559	249431600.99975	19999999.559	21750333.831	0.441284
318.000559091568	249431601.00025	20000001.011	21764820.304	0.445557
318.998960971832	249431600.9995	19999999.635	21738740.561	0.443726
319.997363090515	249431601.00025	20000002.312	21753130.831	0.445557
320.995764970779	249431601.00025	20000000.923	21749155.835	0.441895
321.994166135788	249431601.00025	19999998.857	21783690.849	0.445557
322.992568016052	249431600.99975	19999999.605	21774972.067	0.443115
323.990970134735	249431601	20000000.792	21767919.917	0.438843
324.989372014999	249431600.99975	20000000.074	21753312.554	0.442505
326.003373146057	249431601	20000000.217	21779847.286	0.443115
327.001775026321	249431601	19999999.525	21755395.585	0.441895
328.000177145004	249431601.00025	20000000.974	21770379.335	0.442505
328.998579025269	249431601.00025	20000000.6719999	21764196.249	0.437622
329.996979951859	249431600.9995	19999999.4580001	21762924.966	0.449219
330.995382070541	249431601.00025	20000001.928	21794414.809	0.445557
331.993783950806	249431601	19999998.919	21744178.304	0.448608
332.992186069489	249431601.0005	19999999.5209999	21760165.442	0.438232
333.990586996078	249431600.9995	20000000.589	21770400.39	0.440674
334.988989114761	249431601	20000002.0070001	21803039.4300001	0.443115
336.002990961075	249431600.99925	20000000.673	21747148.244	0.438843
337.001393079758	249431601.0005	20000001.99	21752505.539	0.436401
337.999794006348	249431601.00025	19999999.5619999	21771702.5519999	0.439453
338.998196125031	249431601	20000002.4970001	21728838.2950001	0.444336
339.996598005295	249431600.99975	19999999.313	21759931.86	0.440064
340.995000123978	249431601.0005	20000000.527	21766501.3989999	0.438232
341.993401050568	249431601	20000000.967	21746449.135	0.448608
342.991802930832	249431600.99925	20000000.3230001	21802988.875	0.444336
343.990205049515	249431601.00075	19999999.1259999	21773844.006	0.441284
345.004207134247	249431600.99975	20000000.8180001	21796548.182	0.438843
346.002608060837	249431601	19999999.8779999	21782711.8169999	0.437622
347.001009941101	249431601	20000001.373	21792860.074	0.445557
347.999412059784	249431601	19999999.233	21777631.204	0.444946
348.997813940048	249431600.99975	20000000.666	21750164.847	0.441284
349.996216058731	249431601	20000001.726	21768796.697	0.444946
350.994616985321	249431601.00025	19999999.8920001	21729227.628	0.441284
351.993019104004	249431600.99975	19999999.841	21775189.589	0.442505
352.991420984268	249431601.00025	19999999.7230001	21801900.822	0.437012
353.989823102951	249431600.99975	19999999.5639999	21803687.489	0.441895
355.00382399559	249431601.00025	20000002.079	21767834.737	0.444946
356.002226114273	249431601.0005	19999999.578	21768640.874	0.448608
357.000627994537	249431600.99975	19999998.74	21749623.31	0.442505
357.99903011322	249431600.9995	20000002.551	21723443.396	0.441284
358.99743103981	249431601	20000000.21	21728495.685	0.443115
359.995832920074	249431601.00025	19999999.439	21743099.279	0.441895
360.994235038757	249431601.00025	20000000.126	21753466.722	0.439453
361.992636919022	249431600.99975	20000001.377	21759881.642	0.442505
362.99103808403	249431600.99975	20000000.108	21764210.842	0.442505
363.989439964294	249431601.00025	19999999.629	21769508.505	0.444336
365.003442049026	249431601	19999999.092	21765047.445	0.444946
366.001843929291	249431600.9995	20000001.611	21786168.406	0.444946
367.000245094299	249431601	20000000.596	21768829.788	0.437012
367.998646974564	249431601.0005	20000000.665	21756068.201	0.441284
368.997049093246	249431601.00025	20000000.622	21751201.719	0.441284
369.995450973511	249431600.9995	20000000.079	21755336.769	0.441284
370.993852138519	249431601	20000000.642	21748123.921	0.438232
371.992254018784	249431601.00025	19999999.789	21755199.808	0.441284
372.990656137466	249431600.99975	20000000.863	21756426.931	0.440674
374.00465798378	249431601	19999999.561	21741710.886	0.444336
375.003059148788	249431601.0005	20000000.261	21775216.289	0.437012
376.001461029053	249431600.99975	20000001.167	21744368.255	0.440064
376.999863147736	249431600.99975	20000000.152	21765505.86	0.437012
377.998265028	249431600.99925	19999999.836	21761157.68	0.443115
378.99666595459	249431601.0005	20000000.374	21756709.689	0.444946
379.995068073273	249431601.00025	19999999.5409999	21767113.646	0.444336
380.993469953537	249431601.00025	19999999.4270001	21783591.07	0.438843
381.99187207222	249431600.9995	20000002.777	21776980.6339999	0.439453
382.99027299881	249431601.00025	19999997.617	21750541.031	0.439453
384.004275083542	249431601.00025	20000001.771	21772093.4250001	0.443115
385.002676963806	249431601	20000000.2969999	21763149.369	0.443726
386.001079082489	249431601	20000001.418	21717528.594	0.443115
386.999480009079	249431601.00025	20000000.7670001	21736876.347	0.441895
387.997882127762	249431600.99925	20000001.9419999	21724146.793	0.447388
388.996284008026	249431601	19999999.414	21741221.3610001	0.441284
389.994686126709	249431601.0005	20000000.182	21756110.9249999	0.443115
390.993088006973	249431600.99975	20000000.745	21729185.288	0.439453
391.991488933563	249431601.00075	19999999.334	21727744.7230001	0.443115
392.989891052246	249431600.99925	19999999.548	21749748.669	0.441284
394.003893136978	249431600.9995	20000001.244	21758179.816	0.440674
395.002295017242	249431601.00125	19999999.901	21755479.4879999	0.444946
396.000695943832	249431600.99925	19999999.654	21734751.156	0.441895
396.999098062515	249431601.00025	20000000.115	21753833.729	0.442505
397.99749994278	249431600.99975	19999999.349	21763519.676	0.443726
398.995902061462	249431600.99975	20000000.086	21766792.327	0.447388
399.994302988052	249431601.00025	20000000.431	21742468.018	0.444336
400.992705106735	249431601	20000000.021	21736662.597	0.443115
401.991106987	249431600.9995	19999999.679	21737763.0880001	0.441284
403.005109071732	249431601.00075	20000001.25	21741051.52	0.441895
404.003509998322	249431601.00025	19999999.472	21780224.308	0.440064
405.001912117004	249431600.9995	20000002.2079999	21762662.671	0.444946
406.000313997269	249431601	20000003.395	21753864.533	0.438232
406.998716115952	249431600.99975	19999998.8560001	21736730.773	0.438843
407.997117042542	249431601.00025	20000001.827	21785383.182	0.444336
408.995518922806	249431601	20000000.035	21759578.739	0.440674
409.993921041489	249431601.00025	20000000.48	21750135.767	0.444336
410.992322921753	249431600.99975	20000001.277	21718811.362	0.443726
411.990724086761	249431601.00075	19999999.285	21710144.797	0.446167
