#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 17.5.2021.
#Begin of the measurement: 13:46:37, 49597 sec after midnight.
#Add 807965197 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#
#S0:	4
#Statistics settings
#S1:	250012116.25	0.005
#S2:	20000000	10
#
#timestamp	#reprate.freq	#offset.freq
1009.0097720623	250012116.24925	21519483.8840001
1010.00817394257	250012116.251	21514323.9959999
1011.0221760273	250012116.24925	21512468.4710001
1012.02057695389	250012116.25075	21517735.775
1013.01897907257	250012116.24975	21513849.476
1014.01738095284	250012116.25	21513550.441
1015.01578307152	250012116.25025	21514373.8310001
1016.01418399811	250012116.24975	21512443.452
1017.01258611679	250012116.25	21509076.3119999
1018.01098799706	250012116.2495	21508970.1160001
1019.00939011574	250012116.25075	21511640.148
1020.00779104233	250012116.24925	21507594.27
1021.02179312706	250012116.2495	21505448.339
1022.02019500732	250012116.25125	21513656.357
1023.01859712601	250012116.24925	21510655.095
1024.01699900627	250012116.25025	21507601.904
1025.01539993286	250012116.25025	21505968.663
1026.01380205154	250012116.24975	21513033.879
1027.01220393181	250012116.25025	21503769.399
1028.01060605049	250012116.2495	21516034.369
1029.00900697708	250012116.25	21511699.298
1030.02300906181	250012116.2505	21503448.2
1031.02141094208	250012116.25	21504986.263
1032.01981306076	250012116.25	21510590.823
1033.01821398735	250012116.251	21503256.151
1034.01661610603	250012116.249	21493876.727
1035.0150179863	250012116.25075	21485727.974
1036.01342010498	250012116.249	21487095.553
1037.01182103157	250012116.25025	21487140.949
1038.01022315025	250012116.25025	21487221.873
1039.00862503052	250012116.2495	21492986.938
1040.02262711525	250012116.25	21492287.475
1041.02102804184	250012116.25025	21486567.606
1042.01943016052	250012116.25025	21480650.86
1043.01783204079	250012116.24975	21483818.961
1044.01623415947	250012116.2495	21479594.3809999
1045.01463508606	250012116.24975	21487496.5400001
1046.01303696632	250012116.2495	21475731.148
1047.01143908501	250012116.25125	21471803.197
1048.00984096527	250012116.25025	21462800.823
1049.00824213028	250012116.2495	21467353.115
1050.02224397659	250012116.25025	21464976.9549999
1051.02064609528	250012116.25	21471026.8480001
1052.01904797554	250012116.25	21470806.972
1053.01744914055	250012116.25025	21471120.987
1054.01585102081	250012116.2495	21472516.924
1055.0142531395	250012116.24975	21474996.895
1056.01265501976	250012116.25025	21472100.193
1057.01105594635	250012116.2505	21465604.8770001
1058.00945806503	250012116.24925	21467246.668
1059.02346014977	250012116.25025	21468756.481
1060.02186203003	250012116.25	21473550.1440001
1061.02026414871	250012116.25	21477296.972
1062.0186650753	250012116.25025	21475696.178
1063.01706695557	250012116.25025	21474639.771
1064.01546907425	250012116.25	21481100.27
1065.01387095451	250012116.2495	21483771.199
1066.01227211952	250012116.25	21482286.313
1067.01067399979	250012116.24975	21481039.8840001
1068.00907611847	250012116.25025	21477225.481
1069.02307796478	250012116.25025	21472710.629
1070.02147912979	250012116.24975	21485768.369
1071.01988101006	250012116.2505	21479963.106
1072.01828312874	250012116.2495	21483653.683
1073.016685009	250012116.25025	21474170.017
1074.01508593559	250012116.2495	21478386.979
1075.01348805428	250012116.24975	21471662.064
1076.01188993454	250012116.25075	21477716.481
1077.01029205322	250012116.25	21471577.31
1078.00869297981	250012116.25025	21468606.634
1079.02269506454	250012116.2495	21467671.924
1080.02109694481	250012116.25075	21468362.472
1081.01949906349	250012116.2495	21464026.201
1082.01789999008	250012116.2505	21463128.86
1083.01630210876	250012116.2495	21465183.148
