#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 17:01:49, 61309 sec after midnight.
#Add 803224909 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#
#S0:	4
#Statistics settings
#S1:	250114536.75	0.005
#S2:	20000000	10
#S3:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq
502.008881092072	250114536.751	19999999.815	38190165.154
503.007282972336	250114536.7505	20000000.781	38161205.206
504.005685091019	250114536.74875	19999999.456	38129402.98
505.004086971283	250114536.7505	20000000.6720001	38091755.304
506.002488136292	250114536.749	19999999.4629999	38052491.97
507.000890016556	250114536.75075	20000000.1770001	38007979.779
508.014892101288	250114536.75	19999999.3069999	37963252.615
509.013293981552	250114536.75	20000001.0270001	37915097.444
510.011694908142	250114536.7505	20000000.679	37866687.223
511.010097026825	250114536.7495	19999999.226	37820032.265
512.008498907089	250114536.75	20000000.558	37781318.96
513.006901025772	250114536.75025	20000000.189	37744507.782
514.005301952362	250114536.75025	19999998.978	37718075.703
515.003704071045	250114536.749	19999999.317	37691864.035
516.002105951309	250114536.75075	20000000.4499999	37664809.7280001
517.000508069992	250114536.7495	19999998.82	37629647.837
518.014508962631	250114536.7505	20000001.4699999	37588649.7029999
519.012911081314	250114536.7505	20000000.513	37540951.398
520.011312961578	250114536.74875	19999999.3360001	37490563.742
521.009715080261	250114536.7505	20000000.15	37445962.888
522.008116006851	250114536.75025	19999999.6259999	37409059.4460001
523.006518125534	250114536.7495	20000000.182	37387037.467
524.004920005798	250114536.74975	19999999.727	37378051.732
525.003322124481	250114536.75	19999999.48	37383728.574
526.001723051071	250114536.7505	19999999.857	37401066.5439999
527.015725135803	250114536.7505	20000000.375	37430056.58
528.014127016068	250114536.74975	20000001.6	37467127.487
529.01252913475	250114536.75	19999998.803	37509365.77
530.01093006134	250114536.74975	20000000.012	37551334.544
531.009331941605	250114536.74975	19999999.435	37593568.924
532.007734060287	250114536.75	20000001.023	37635967.334
533.006135940552	250114536.75	19999999.368	37673205.679
534.00453710556	250114536.75	19999999.956	37703049.318
535.002938985825	250114536.7505	20000000.447	37721871.495
536.001341104507	250114536.74875	20000000.789	37728594.835
537.015342950821	250114536.75075	19999998.485	37727715.968
538.013745069504	250114536.75075	19999999.353	37731735.668
539.012145996094	250114536.7495	20000001.358	37737536.163
540.010548114777	250114536.74975	20000000.316	37749045.448
541.008949995041	250114536.75025	19999999.384	37766218.991
542.007352113724	250114536.75	20000000.485	37786283.347
543.005753040314	250114536.74925	19999998.796	37806246.743
544.004154920578	250114536.751	20000000.46	37820325.358
545.002557039261	250114536.75075	19999999.774	37826267.355
546.000958919525	250114536.74925	20000001.022	37829779.548
547.014960050583	250114536.7495	19999998.916	37836099.2099999
548.013361930847	250114536.751	20000000.616	37843871.0090001
549.01176404953	250114536.74925	19999999.786	37847653.312
550.010165929794	250114536.74875	20000000.963	37844995.3319999
551.008567094803	250114536.751	20000000.116	37833195.9080001
552.006968975067	250114536.74975	19999998.126	37816734.885
553.00537109375	250114536.74975	20000000.62	37790124.1439999
554.003772974014	250114536.75125	20000000.739	37758457.7210001
555.002174139023	250114536.75	20000000.695	37718502.0179999
556.000576019287	250114536.74875	19999999.808	37671803.199
557.014578104019	250114536.75075	19999999.674	37617967.447
558.012979984283	250114536.7505	19999998.9380001	37559883.536
559.011380910873	250114536.75	20000000.022	37507579.849
560.009783029556	250114536.749	20000000.544	37460214.481
561.008184909821	250114536.7505	20000000.653	37419544.146
562.006587028503	250114536.7495	19999999.518	37377097.161
563.004987955093	250114536.7505	19999999.273	37333866.856
564.003390073776	250114536.7485	19999999.518	37289147.374
565.001791954041	250114536.7515	20000000.584	37241350.695
566.015794038773	250114536.75025	20000000.726	37194290.551
567.014194965363	250114536.74975	19999999.525	37149545.359
568.012597084045	250114536.75025	19999999.8160001	37114767.519
569.01099896431	250114536.75	19999999.614	37084716.548
570.009401082993	250114536.75025	20000001.498	37063162.204
571.007802009583	250114536.74975	19999998.846	37053406.924
572.006204128265	250114536.75025	20000001.505	37051271.145
573.00460600853	250114536.7495	19999999.722	37063523.2639999
574.003008127213	250114536.75025	19999998.966	37090658.7850001
575.001409053802	250114536.75	20000000.268	37129874.1999999
576.015411138535	250114536.74975	19999999.398	37172408.858
577.013813018799	250114536.749	20000001.0930001	37219236.887
578.012215137482	250114536.751	19999999.783	37267716.643
579.010617017746	250114536.7505	19999998.954	37316175.756
580.009017944336	250114536.74925	20000001.415	37360316.1409999
581.007420063019	250114536.7505	19999999.39	37400743.824
582.005821943283	250114536.75	20000000.5250001	37439637.801
583.004224061966	250114536.75	20000000.4629999	37475640.0370001
584.002624988556	250114536.74975	19999998.624	37510228.564
585.001027107239	250114536.7495	20000000.748	37540573.5549999
586.015028953552	250114536.75075	19999999.604	37567395.842
587.013431072235	250114536.74925	20000000.686	37590500.115
588.011831998825	250114536.7505	19999999.784	37611521.669
589.010234117508	250114536.74975	19999998.895	37635796.804
590.008635997772	250114536.75025	20000001.085	37660954.656
591.007038116455	250114536.74975	19999999.5	37683879.651
592.005439043045	250114536.7505	19999999.718	37706663.24
593.003840923309	250114536.74975	20000000.769	37724968.597
594.002243041992	250114536.7495	20000000.132	37741281.001
595.016245126724	250114536.75075	19999998.104	37753439.398
596.014646053314	250114536.75	20000001.562	37758767.837
597.013047933578	250114536.74975	20000000.633	37758763.386
598.011450052261	250114536.7495	19999999.559	37748662.144
599.009851932526	250114536.751	19999999.204	37735029.995
600.008253097534	250114536.74925	20000000.707	37714778.396
601.006654977798	250114536.75075	20000000.377	37691401.916
602.005057096481	250114536.74925	19999999.33	37669132.3399999
603.003458976746	250114536.75	19999999.458	37647372.0420001
604.001860141754	250114536.7505	20000001.562	37626966.915
605.015861988068	250114536.75	19999999.524	37607639.8870001
606.01426410675	250114536.74875	19999999.882	37594663.7309999
607.012665987015	250114536.75075	19999998.637	37585880.758
608.011066913605	250114536.7505	20000001.124	37580513.632
609.009469032288	250114536.749	19999999.882	37582518.756
610.007870912552	250114536.7505	20000000.725	37586490.1209999
611.006273031235	250114536.7495	19999999.328	37590160.378
612.004673957825	250114536.75075	20000000.025	37588858.543
613.003076076508	250114536.74925	19999999.8360001	37585622.9760001
614.001477956772	250114536.75125	20000000.933	37581784.956
615.015480041504	250114536.75	20000000.533	37575481.37
616.013881921768	250114536.74925	19999998.3709999	37565490.031
617.012283086777	250114536.75025	20000000.3030001	37561721.046
618.010684967041	250114536.7495	19999999.403	37561341.251
619.009087085724	250114536.7505	20000000.257	37559168.407
620.007488965988	250114536.74975	20000000.326	37558530.886
621.005890130997	250114536.751	19999999.4350001	37557865.997
622.004292011261	250114536.7495	19999999.643	37561246.958
623.002694129944	250114536.74975	20000001.334	37574587.127
624.016695976257	250114536.749	19999999.464	37594774.397
625.015097141266	250114536.7515	20000000.679	37621465.918
626.01349902153	250114536.74975	19999998.773	37652047.401
627.011901140213	250114536.7495	20000000.0949999	37682717.9640001
628.010303020477	250114536.75025	20000000.4350001	37715107.308
629.008703947067	250114536.75	20000000.0899999	37747162.579
630.00710606575	250114536.75025	19999999.674	37774473.516
631.005507946014	250114536.74975	19999999.865	37795788.785
632.003910064697	250114536.75025	20000000.395	37804856.566
633.002310991287	250114536.7495	20000000.1340001	37801482.5830001
634.016313076019	250114536.75025	20000000.055	37783138.28
635.014714956284	250114536.7495	19999999.5140001	37762473.553
636.013117074966	250114536.7505	19999999.096	37741710.964
637.011518001556	250114536.74975	20000002.299	37720633.9250001
638.009920120239	250114536.75	19999998.283	37708189.333
639.008322000504	250114536.751	20000000.216	37710514.016
640.006724119186	250114536.74925	20000000.675	37724600.643
641.005125045776	250114536.75025	19999999.5	37745159.495
642.003526926041	250114536.75	20000000.493	37767294.276
643.001929044724	250114536.74925	19999999.162	37786823.115
644.015931129456	250114536.7505	20000000.956	37805046.129
645.014332056046	250114536.75	19999998.81	37820389.292
646.01273393631	250114536.75	20000001.252	37833202.692
647.011136054993	250114536.7505	19999998.52	37846172.209
648.009537935257	250114536.7495	20000001.238	37871702.045
649.007939100266	250114536.7495	20000000.658	37903432.757
650.00634098053	250114536.7505	19999999.36	37942320.41
651.004743099213	250114536.7505	20000000.006	37990921.519
652.003144979477	250114536.7495	19999999.805	38051208.841
653.017147064209	250114536.75025	19999999.755	38118459.323
654.015547990799	250114536.749	19999999.623	38186462.547
655.013950109482	250114536.75125	20000000.598	38256871.939
656.012351989746	250114536.74975	19999999.74	38326472.36
657.010754108429	250114536.75	19999999.841	38398692.752
658.009155035019	250114536.7495	20000000.638	38473993.984
659.007556915283	250114536.75025	19999999.325	38540256.13
660.005959033966	250114536.75	20000000.708	38596929.546
661.00436091423	250114536.74925	19999999.542	38639021.544
662.002762079239	250114536.75075	20000000.117	38658867.01
663.016763925552	250114536.74975	19999999.627	38659598.753
664.015166044235	250114536.75025	19999999.483	38646770.85
665.0135679245	250114536.7505	20000002.002	38623417.527
666.011969089508	250114536.7495	19999999.865	38597136.6290001
667.010370969772	250114536.75	19999998.8760001	38569712.2179999
668.008773088455	250114536.75075	19999999.138	38543117.477
669.007174968719	250114536.749	20000001.545	38520369.28
670.005576133728	250114536.75025	19999999.834	38503769.7470001
671.003978013992	250114536.7505	20000000.038	38492730.9649999
672.002380132675	250114536.74925	19999999.711	38485301.314
673.016381978989	250114536.75025	20000000.1800001	38478766.521
674.014782905579	250114536.7505	20000000.668	38468562.317
675.013185024261	250114536.74975	19999998.6110001	38452684.929
676.011586904526	250114536.75	19999999.466	38437455.29
677.009989023209	250114536.74975	20000000.41	38423041.657
678.008389949799	250114536.7495	20000000.858	38413605.351
679.006792068481	250114536.75	19999999.896	38410447.035
680.005193948746	250114536.74975	19999999.941	38416409.421
681.003596067429	250114536.75125	19999999.808	38434029.327
682.017596960068	250114536.75	19999999.725	38462613.032
683.015999078751	250114536.749	19999999.778	38500933.313
684.014400959015	250114536.74975	20000000.709	38541844.06
685.012803077698	250114536.7515	19999998.961	38583139.874
686.011204004288	250114536.74925	20000001.6440001	38624120.3560001
687.009606122971	250114536.75	20000000.3859999	38663351.738
688.008008003235	250114536.7495	19999999.085	38693926.7539999
689.006410121918	250114536.75	19999999.9120001	38723694.727
690.004811048508	250114536.75075	19999999.7069999	38750639.914
691.003212928772	250114536.7495	20000000.6210001	38784014.785
692.017215013504	250114536.74975	19999999.26	38826284.204
693.015617132187	250114536.7505	20000000.616	38867872.801
694.014019012451	250114536.75025	19999999.336	38903102.325
695.012419939041	250114536.7495	20000001.241	38925223.5899999
696.010822057724	250114536.7505	19999999.271	38932072.638
697.009223937988	250114536.7495	19999999.875	38925377.9610001
698.007626056671	250114536.75025	20000000.226	38915135.1769999
699.006026983261	250114536.74925	20000000.019	38908441.257
700.004429101944	250114536.7495	20000000.292	38904199.153
701.002830982208	250114536.751	20000000.377	38901638.974
702.01683306694	250114536.75	19999998.758	38898945.204
703.01523399353	250114536.7505	20000001.576	38898023.25
704.013636112213	250114536.74975	19999998.976	38893711.226
705.012037992477	250114536.74975	19999999.619	38882908.954
706.01044011116	250114536.75	20000000.507	38857146.362
707.00884103775	250114536.75025	20000000.018	38815839.972
708.007242918015	250114536.74925	19999999.171	38766129.5890001
709.005645036697	250114536.75075	19999998.918	38708776.086
710.004046916962	250114536.75025	20000001.993	38651456.476
711.00244808197	250114536.74975	19999999.918	38593836.61
712.016449928284	250114536.75125	20000000.035	38537467.631
713.014852046967	250114536.748	20000000.201	38485553.401
714.013253927231	250114536.75025	19999999.884	38437616.6090001
715.011655092239	250114536.75075	19999998.5	38393590.1129999
716.010056972504	250114536.7495	20000001.388	38354393.89
717.008459091187	250114536.75025	19999999.5779999	38317465.218
718.006860971451	250114536.75025	20000000.354	38286899.53
719.005262136459	250114536.74925	19999999.1470001	38257670.3100001
720.003664016724	250114536.75125	20000001.026	38229507.8809999
721.017666101456	250114536.749	20000000.6049999	38209396.01
722.01606798172	250114536.75025	19999998.697	38200202.9840001
723.01446890831	250114536.74975	19999998.978	38201930.773
724.012871026993	250114536.75075	20000001.168	38214648.0669999
725.011272907257	250114536.749	20000000.5650001	38237178.1960001
726.00967502594	250114536.75025	19999999.7329999	38268268.142
727.00807595253	250114536.75	19999999.377	38298547.534
728.006478071213	250114536.7495	20000000.1140001	38324770.695
729.004879951477	250114536.75075	20000000.25	38338581.592
730.00328207016	250114536.74975	19999999.541	38342720.487
731.017283916473	250114536.7505	20000000.8609999	38333652.459
732.015685081482	250114536.7495	19999999.7920001	38316422.412
733.014086961746	250114536.7505	19999999.814	38287798.394
734.012489080429	250114536.74975	19999999.601	38247418.689
735.010890960693	250114536.7495	19999999.904	38194698.083
736.009292125702	250114536.7505	20000001.1949999	38132269.079
737.007694005966	250114536.75	19999999.2080001	38067443.5790001
738.006096124649	250114536.75025	20000000.3429999	38002868.059
739.004498004913	250114536.7495	19999999.234	37947744.247
740.002898931503	250114536.75	20000000.656	37904556.833
741.016901016235	250114536.74975	20000000.4120001	37869956.514
742.015303134918	250114536.74975	19999999.831	37850966.668
743.013705015183	250114536.75025	19999999.109	37854325.821
744.012105941772	250114536.74975	20000000.62	37877136.059
745.010508060455	250114536.75	20000000.141	37916279.9119999
746.00890994072	250114536.75075	20000000.138	37966358.467
747.007312059402	250114536.7505	19999999.528	38026602.133
748.005712985992	250114536.75	20000000.302	38087477.765
749.004115104675	250114536.74975	19999999.83	38150761.483
750.018116950989	250114536.75	20000000.132	38214960.762
751.016519069672	250114536.7495	19999999.761	38275766.771
752.014919996262	250114536.75025	20000000.771	38337535.4630001
753.013322114944	250114536.75025	19999999.418	38396352.9139999
754.011723995209	250114536.74975	19999998.841	38451173.4840001
755.010126113892	250114536.74975	20000001.366	38503491.913
756.008527040482	250114536.74975	20000000.425	38549145.22
757.006928920746	250114536.75025	19999999.146	38591314.72
758.005331039429	250114536.7505	20000000.454	38629423.733
759.003732919693	250114536.74975	19999999.023	38661518.638
760.017734050751	250114536.7505	20000000.673	38689165.393
761.016135931015	250114536.7495	20000000.082	38716781.95
762.014538049698	250114536.75	20000000.642	38741218.558
763.012939929962	250114536.75075	19999999.284	38758883.81
764.011341094971	250114536.749	20000000.533	38771275.722
765.009742975235	250114536.75	20000000.775	38780928.362
766.008145093918	250114536.7505	19999998.798	38793238.545
767.006546974182	250114536.74975	19999998.114	38814278.974
768.004948139191	250114536.75025	20000001.848	38840286.627
769.003350019455	250114536.749	19999999.872	38865747.395
770.017352104187	250114536.7515	19999999.44	38883699.507
771.015753984451	250114536.7485	20000000.453	38895519.21
772.014156103134	250114536.751	20000000.211	38899284.442
773.012557029724	250114536.75025	19999999.216	38898464.98
774.010958909988	250114536.7495	20000000.4710001	38891350.171
775.009361028671	250114536.74975	20000001.089	38880737.2859999
776.007762908936	250114536.75	19999999.2659999	38864051.2690001
777.006164073944	250114536.75	20000000.1570001	38844911.645
778.004565954208	250114536.7505	19999999.658	38827559.1700001
779.01856803894	250114536.7505	20000000.817	38808037.8349999
780.016969919205	250114536.749	19999998.933	38796613.179
781.015371084213	250114536.7505	20000000.436	38791600.538
782.013772964478	250114536.7495	19999999.258	38788380.316
783.01217508316	250114536.751	20000000.332	38783081.1750001
784.010576963425	250114536.749	20000000.29	38774890.323
785.008978128433	250114536.75025	19999998.997	38761988.986
786.007380008698	250114536.7495	20000001.628	38753074.843
787.00578212738	250114536.7505	19999998.858	38751822.579
788.004184007645	250114536.74925	20000000.5319999	38759951.389
789.018185138702	250114536.751	19999999.3280001	38771888.998
790.016587018967	250114536.7495	20000000.2689999	38787504.896
791.01498913765	250114536.7505	20000000.3660001	38814811.051
792.013391017914	250114536.74975	19999998.6949999	38851240.776
793.011791944504	250114536.7495	20000001.2900001	38902562.839
794.010194063187	250114536.7505	20000000.7869999	38960073.395
795.008595943451	250114536.7495	19999999.382	39025882.897
796.006998062134	250114536.751	20000000.71	39088276.722
797.005398988724	250114536.749	20000000.369	39147588.7320001
798.003801107407	250114536.7515	19999998.533	39204125.035
799.01780295372	250114536.7485	20000000.34	39252915.614
800.016205072403	250114536.7505	20000000.528	39290414.83
801.014605998993	250114536.75025	19999998.651	39314712.99
802.013008117676	250114536.7495	20000000.789	39334064.8049999
803.01140999794	250114536.74975	19999999.884	39348281.8310001
804.009812116623	250114536.75025	20000000.745	39362656.5009999
805.008213043213	250114536.75025	19999998.66	39381126.092
806.006614923477	250114536.75	20000001.004	39404856.683
807.00501704216	250114536.75025	19999999.276	39432815.311
808.019019126892	250114536.7495	20000000.653	39462020.233
809.017421007156	250114536.75025	19999999.083	39490089.949
810.015821933746	250114536.7505	19999999.834	39516638.9860001
811.014224052429	250114536.7495	20000000.625	39542680.244
812.012625932693	250114536.75025	19999999.688	39569081.785
813.011028051376	250114536.7495	20000000.634	39596331.449
814.009428977966	250114536.7505	19999999.597	39623918.693
815.007831096649	250114536.749	20000000.381	39658156.981
816.006232976913	250114536.751	20000000.388	39694900.177
817.004635095596	250114536.75	19999999.497	39733338.827
818.018635988235	250114536.74975	20000000.539	39770063.888
819.017038106918	250114536.7495	19999998.929	39801725.912
820.015439987183	250114536.75075	20000000.696	39827977.42
821.013842105865	250114536.75	19999999.386	39841778.993
822.012243032455	250114536.7495	20000000.747	39844074.101
823.01064491272	250114536.7505	20000000.312	39836915.186
824.009047031403	250114536.75025	19999999.376	39817685.06
825.007448911667	250114536.749	19999999.691	39786466.296
826.005850076675	250114536.7505	19999999.849	39752681.541
827.00425195694	250114536.75	20000000.039	39718844.1849999
828.018254041672	250114536.7505	20000000.41	39683940.502
829.016655921936	250114536.74975	19999999.8839999	39654713.932
830.015057086945	250114536.74975	20000000.222	39621695.6440001
831.013458967209	250114536.74975	19999999.383	39585648.73
832.011861085892	250114536.7505	20000000.166	39545279.375
833.010262966156	250114536.749	20000000.72	39502848.4859999
834.008664131165	250114536.75075	19999999.872	39460874.007
835.007066011429	250114536.7495	19999999.844	39424380.58
836.005468130112	250114536.7505	19999999.576	39393132.2
837.019469976425	250114536.75	19999999.886	39376184.7479999
838.017871141434	250114536.75025	20000000.478	39371492.992
839.016273021698	250114536.75025	19999999.9419999	39383877.5
840.014675140381	250114536.74975	20000000.5990001	39406737.808
841.013077020645	250114536.75025	19999998.8959999	39436528.653
842.011477947235	250114536.74925	20000000.8920001	39477759.668
843.009880065918	250114536.75	19999999.574	39529717.554
844.008281946182	250114536.75025	20000000.924	39599268.656
845.006684064865	250114536.7505	19999998.8149999	39673671.223
846.005084991455	250114536.749	20000000.608	39751414.777
847.019087076187	250114536.7505	19999999.594	39821135.092
848.017488956451	250114536.75	20000000.48	39879397.114
849.015891075134	250114536.74975	20000000.3889999	39919972.961
850.014292955399	250114536.74975	19999998.949	39942934.744
851.012694120407	250114536.75075	20000000.4070001	39955889.451
852.011096000671	250114536.74975	20000000.151	39964453.9829999
853.009498119354	250114536.75	19999999.493	39977271.562
854.007899999619	250114536.7505	20000000.537	40002279.497
855.006300926209	250114536.74975	19999999.727	40032702.181
856.004703044891	250114536.75075	20000000.631	40063192.806
857.018705129623	250114536.74925	19999999.279	40095270.2870001
858.017107009888	250114536.74975	20000001.04	40133338.933
859.015507936478	250114536.75	19999998.555	40168991.426
860.013910055161	250114536.75	20000000.382	40198998.738
861.012311935425	250114536.7505	20000000.227	40223296.6849999
862.010714054108	250114536.749	19999999.863	40232902.564
863.009114980698	250114536.751	20000000.259	40227696.78
864.00751709938	250114536.7495	19999999.137	40224245.893
865.005918979645	250114536.75	20000000.357	40223685.783
866.019921064377	250114536.74975	20000000.219	40222142.373
867.018321990967	250114536.7505	19999999.5599999	40210461.246
868.01672410965	250114536.74925	20000001.404	40188181.152
869.015125989914	250114536.75025	19999999.014	40158693.983
870.013528108597	250114536.74975	20000000.877	40135591.23
871.011929035187	250114536.75	19999998.247	40118513.759
872.010330915451	250114536.75125	20000000.892	40097437.661
873.008733034134	250114536.749	20000000.542	40068929.836
874.007134914398	250114536.74975	19999999.898	40039519.513
875.005536079407	250114536.75075	20000000.323	40008740.138
876.01953792572	250114536.7495	19999998.601	39976969.446
877.017940044403	250114536.75025	19999999.882	39946006.804
878.016341924667	250114536.75075	20000000.729	39919557.632
879.014743089676	250114536.74875	19999999.831	39892782.9350001
880.01314496994	250114536.75025	19999999.813	39862348.015
881.011547088623	250114536.75025	19999999.5860001	39835779.656
882.009948968887	250114536.74975	20000001.5899999	39818751.9499999
883.008350133896	250114536.7505	19999999.6300001	39805559.215
884.00675201416	250114536.74975	20000000.479	39787885.6390001
885.005154132843	250114536.75	20000000.369	39771070.2019999
886.019155979156	250114536.7495	19999998.562	39753912.623
887.017558097839	250114536.7505	19999999.6389999	39746437.4990001
888.015959024429	250114536.7495	20000000.485	39736352.2839999
889.014360904694	250114536.75075	19999999.745	39729716.5860001
890.012763023376	250114536.75075	19999999.903	39734739.925
891.011165142059	250114536.74925	20000000.803	39750599.902
892.009566068649	250114536.74925	19999999.1670001	39772057.445
893.007967948914	250114536.7505	20000000.8149999	39796023.003
894.006370067596	250114536.75	19999999.307	39822085.514
895.004771947861	250114536.7495	19999999.567	39841165.362
896.018773078918	250114536.7505	20000000.548	39853730.135
897.017174959183	250114536.7505	20000001.873	39863144.242
898.015577077866	250114536.74975	19999997.753	39874188.435
899.01397895813	250114536.7495	20000001.1749999	39895910.507
900.012380123138	250114536.75025	19999998.745	39928212.687
901.010782003403	250114536.75	19999999.9680001	39969949.541
902.009184122086	250114536.74975	20000000.849	40019559.608
903.00758600235	250114536.74975	20000000.4879999	40074550.175
904.00598692894	250114536.75075	19999998.766	40131125.131
905.019989013672	250114536.75	20000000.66	40190436.799
906.018391132355	250114536.7495	20000000.22	40256980.289
907.016793012619	250114536.75025	20000001.385	40319572.7590001
908.015193939209	250114536.75025	19999998.518	40376578.242
909.013596057892	250114536.749	20000000.568	40430438.294
910.011997938156	250114536.7505	20000000.745	40486868.3099999
911.010400056839	250114536.7495	19999999.864	40547673.237
912.008800983429	250114536.751	19999998.822	40600557.364
913.007203102112	250114536.74975	19999999.15	40631792.825
914.005604982376	250114536.74925	20000001.194	40647511.211
915.019607067108	250114536.75075	20000000.149	40646911.112
916.018007993698	250114536.75025	19999999.595	40601492.199
917.016410112381	250114536.75	19999998.515	40498256.381
918.014811992645	250114536.75	20000001.456	40343524.015
919.013214111328	250114536.74975	19999999.299	40149300.25
920.011615037918	250114536.749	19999999.958	39919873.722
921.010016918182	250114536.75075	20000000.794	39663036.049
922.008419036865	250114536.7505	19999998.804	39389208.512
923.00682091713	250114536.74975	20000000.42	39107010.874
924.005222082138	250114536.75075	20000000.398	38825423.787
925.019223928452	250114536.7495	20000000.377	38545698.414
926.017626047134	250114536.74975	19999999.324	38278791.858
927.016027927399	250114536.74975	20000000.235	38029698.706
928.014430046082	250114536.75025	20000000.768	37797124.885
929.012830972672	250114536.7495	19999999.904	37586377.377
930.011233091354	250114536.75125	19999999.807	37392295.639
931.009634971619	250114536.75	20000000.253	37202059.13
932.008037090302	250114536.7485	19999999.9249999	37036251.2780001
933.006438016891	250114536.75075	19999999.794	36899518.4829999
934.020440101624	250114536.74975	20000000.023	36785972.955
935.018841981888	250114536.751	19999998.962	36686922.057
936.017244100571	250114536.74975	20000000.819	36584444.54
937.015645027161	250114536.75	19999999.299	36477099.409
938.014046907425	250114536.749	20000000.6749999	36386005.625
939.012449026108	250114536.75	19999999.445	36311792.655
940.010850906372	250114536.7505	20000000.4859999	36261981.8
941.009252071381	250114536.74975	19999999.8760001	36232740.288
942.007653951645	250114536.75025	20000000.824	36219224.7950001
943.006056070328	250114536.7505	19999999.606	36228007.173
944.020057916641	250114536.7495	20000000.013	36253545.795
945.01845908165	250114536.75	20000000.0190001	36281704.7440001
946.016860961914	250114536.74975	19999999.1889999	36315355.247
947.015263080597	250114536.7495	20000000.108	36350692.688
948.013664960861	250114536.7515	19999999.9630001	36384411.242
949.01206612587	250114536.74925	19999999.867	36411890.816
950.010468006134	250114536.75025	20000000.6079999	36433737.377
951.008870124817	250114536.75	19999999.8710001	36456503.05
952.007272005081	250114536.75	20000000.418	36477065.505
953.005672931671	250114536.75	19999998.997	36491920.705
954.019675016403	250114536.75	20000000.0370001	36500755.488
955.018077135086	250114536.74975	20000000.653	36498934.183
956.01647901535	250114536.74975	19999999.948	36496724.328
957.01487994194	250114536.74975	20000001.76	36498698.274
958.013282060623	250114536.7505	19999998.138	36504824.29
959.011683940887	250114536.75025	20000001.099	36514976.906
960.01008605957	250114536.7495	19999999.2770001	36525326.514
961.00848698616	250114536.75025	19999999.45	36541294.23
962.006889104843	250114536.75025	20000000.297	36562605.6210001
963.020890951157	250114536.74925	20000000.867	36587188.183
964.019293069839	250114536.7515	19999998.725	36607447.439
965.017694950104	250114536.74875	20000000.423	36624589.7309999
966.016096115112	250114536.75025	19999999.359	36646721.0780001
967.014497995377	250114536.74975	20000000.143	36674844.8889999
968.012900114059	250114536.75025	20000001.044	36710499.01
969.011301994324	250114536.75025	19999999.194	36756106.1220001
970.009702920914	250114536.7495	20000000.623	36807819.9949999
971.008105039597	250114536.75075	20000000.454	36864150.301
972.006506919861	250114536.7495	19999999.528	36919655.3490001
973.020509004593	250114536.74925	20000000.014	36974940.374
974.018909931183	250114536.7505	19999999.595	37031065.822
975.017312049866	250114536.75025	20000000.113	37090384.1539999
976.01571393013	250114536.74975	20000000.771	37147922.921
977.014116048813	250114536.74975	19999998.847	37209794.783
978.012516975403	250114536.75025	20000000.464	37265865.057
979.010919094086	250114536.751	19999999.865	37322391.532
980.00932097435	250114536.74925	20000000.456	37373870.41
981.007723093033	250114536.75025	20000000.047	37419161.344
982.006124019623	250114536.74975	20000000.82	37462085.399
983.020126104355	250114536.74975	19999999.745	37506579.422
984.018527984619	250114536.7505	19999999.304	37549748.2690001
985.016930103302	250114536.7495	20000000.0319999	37596560.687
986.015331029892	250114536.75	20000000.772	37642687.811
987.013732910156	250114536.75025	19999999.4490001	37686404.578
988.012135028839	250114536.7505	20000000.6789999	37736391.526
989.010536909103	250114536.74975	19999999.3390001	37778830.408
990.008938074112	250114536.75	19999999.7049999	37825592.841
991.007339954376	250114536.75	20000000.6700001	37872200.044
992.021342039108	250114536.7495	20000000.446	37913549.631
993.019743919373	250114536.751	19999998.369	37949275.8279999
994.018145084381	250114536.74925	20000001.318	37982383.262
995.016546964645	250114536.75025	20000000.041	38016849.218
996.014949083328	250114536.7495	19999999.1700001	38047186.142
997.013350963593	250114536.75025	20000000.2969999	38078085.2820001
998.011752128601	250114536.74925	20000000.7340001	38107415.382
999.010154008865	250114536.75075	19999999.232	38135003.52
1000.00855612755	250114536.75025	20000001.752	38152400.233
1001.00695800781	250114536.74975	19999998.3939999	38160244.13
1002.02096009254	250114536.75	20000000.7030001	38152960.425
1003.01936101913	250114536.74975	19999999.031	38129165.709
1004.01776313782	250114536.7505	20000000.647	38089105.957
1005.01616501808	250114536.75	19999999.289	38048388.289
1006.01456713676	250114536.75025	19999999.096	38007749.573
1007.01296806335	250114536.7495	20000001.272	37959453.37
1008.01136994362	250114536.75	19999999.3430001	37905640.773
1009.0097720623	250114536.74975	20000000.4	37844999.731
1010.00817394257	250114536.751	20000000.7720001	37790173.639
1011.00657510757	250114536.7495	20000000.4469999	37735256.769
1012.02057695389	250114536.7505	19999998.814	37678281.388
1013.01897907257	250114536.74925	20000000.487	37633730.789
1014.01738095284	250114536.74975	19999999.569	37600303.157
1015.01578211784	250114536.75025	20000000.224	37582685.965
1016.01418399811	250114536.7505	20000000.199	37582202.559
1017.01258611679	250114536.7495	20000000.159	37592570.886
